EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
16.835,19.745,15.208,4.635,3.699,17.710,-3.464,0.792,-0.100,0.748,-0.547,1.556,1.190,-0.031,80.000,3105.000,1.000
21.541,23.559,19.147,7.415,2.616,18.451,-1.655,5.340,-0.101,0.750,-0.546,1.465,1.190,0.031,80.000,3106.000,1.000
24.394,25.964,21.711,9.556,0.917,18.284,-0.805,8.382,-0.100,0.749,-0.547,1.312,1.221,0.000,80.000,3107.000,1.000
23.571,25.626,21.155,9.798,-2.086,16.664,-0.912,10.071,-0.101,0.749,-0.546,1.160,1.129,0.061,80.000,3108.000,1.000
19.023,22.259,17.274,8.005,-6.210,13.443,-1.656,10.987,-0.099,0.748,-0.546,1.038,1.038,-0.092,80.000,3109.000,1.000
12.011,16.662,11.285,4.895,-10.386,9.238,-2.446,11.783,-0.101,0.746,-0.548,0.916,1.038,-0.153,80.000,3110.000,1.000
4.575,10.443,5.294,1.650,-13.069,5.355,-2.642,12.885,-0.100,0.745,-0.548,0.885,1.038,-0.183,80.000,3111.000,1.000
-0.933,5.328,1.400,-0.588,-13.041,3.098,-1.836,14.251,-0.100,0.746,-0.548,0.763,1.038,-0.153,80.000,3112.000,1.000
-2.863,2.307,0.572,-1.412,-10.145,2.928,-0.017,15.348,-0.101,0.747,-0.548,0.549,0.977,-0.153,80.000,3113.000,1.000
-1.290,1.218,2.149,-1.192,-5.323,4.268,2.501,15.543,-0.101,0.746,-0.544,0.519,0.977,-0.275,80.000,3114.000,1.000
2.042,1.135,4.441,-0.490,0.020,6.090,5.229,14.533,-0.100,0.747,-0.545,0.458,1.007,-0.244,80.000,3115.000,1.000
4.975,1.242,5.849,0.412,4.746,7.634,7.615,12.386,-0.100,0.745,-0.542,0.183,0.916,-0.305,80.000,3116.000,1.000
6.138,1.316,5.550,1.497,8.305,8.576,9.087,9.204,-0.101,0.745,-0.542,0.214,1.068,-0.275,80.000,3117.000,1.000
5.118,1.384,3.417,2.236,10.450,8.608,8.987,4.688,-0.099,0.746,-0.543,0.214,0.977,-0.336,80.000,3118.000,1.000
2.365,1.428,-0.081,1.395,10.987,7.199,6.676,-1.663,-0.098,0.747,-0.545,0.122,0.946,-0.366,80.000,3119.000,1.000
-0.593,1.704,-3.664,-1.456,10.074,3.972,2.035,-9.583,-0.099,0.747,-0.541,0.031,0.946,-0.366,80.000,3120.000,1.000
-1.654,2.929,-5.520,-4.940,8.435,-0.830,-4.224,-17.644,-0.100,0.746,-0.545,-0.031,0.977,-0.366,80.000,3121.000,1.000
0.504,5.820,-4.258,-6.895,6.955,-6.301,-10.881,-24.101,-0.098,0.744,-0.541,-0.061,1.007,-0.397,80.000,3122.000,1.000
5.553,10.415,0.221,-5.998,6.069,-11.250,-16.866,-28.022,-0.099,0.746,-0.542,-0.122,0.946,-0.336,80.000,3123.000,1.000
11.764,15.731,6.532,-2.550,5.448,-14.702,-21.691,-29.653,-0.101,0.746,-0.545,-0.122,0.977,-0.336,80.000,3124.000,1.000
17.021,20.158,12.486,1.957,4.265,-16.192,-25.427,-29.814,-0.101,0.748,-0.543,-0.153,0.854,-0.427,80.000,3125.000,1.000
19.854,22.436,16.262,5.809,1.862,-15.724,-28.290,-29.110,-0.102,0.747,-0.543,-0.183,0.885,-0.427,80.000,3126.000,1.000
19.915,22.434,17.191,7.754,-1.649,-13.526,-30.231,-27.700,-0.100,0.747,-0.543,-0.183,0.946,-0.397,80.000,3127.000,1.000
18.075,21.183,15.920,7.706,-5.180,-9.784,-30.723,-25.390,-0.099,0.745,-0.544,-0.244,0.977,-0.488,80.000,3128.000,1.000
16.157,20.238,14.063,6.971,-7.070,-4.535,-28.902,-21.715,-0.100,0.744,-0.541,-0.244,0.916,-0.397,80.000,3129.000,1.000
15.849,20.653,13.253,7.227,-6.060,2.138,-24.105,-16.186,-0.101,0.744,-0.545,-0.275,0.916,-0.427,80.000,3130.000,1.000
17.432,22.225,14.025,9.112,-2.212,9.738,-16.490,-8.710,-0.100,0.745,-0.541,-0.305,0.854,-0.427,80.000,3131.000,1.000
19.706,23.633,15.535,11.808,2.929,17.193,-7.236,0.070,-0.102,0.747,-0.539,-0.244,0.885,-0.519,80.000,3132.000,1.000
21.126,23.338,16.343,13.827,7.094,23.165,1.903,8.852,-0.102,0.744,-0.541,-0.305,0.916,-0.458,80.000,3133.000,1.000
20.654,20.376,15.341,14.063,8.493,26.624,9.409,16.283,-0.100,0.745,-0.543,-0.397,0.854,-0.336,80.000,3134.000,1.000
17.690,14.534,12.048,12.110,6.661,27.199,14.631,21.632,-0.101,0.747,-0.542,-0.336,0.885,-0.427,80.000,3135.000,1.000
12.043,6.386,6.587,8.090,2.591,25.207,17.884,25.064,-0.101,0.747,-0.542,-0.244,0.946,-0.427,80.000,3136.000,1.000
4.639,-2.441,-0.065,2.945,-1.643,21.663,20.144,27.513,-0.099,0.745,-0.542,-0.336,0.916,-0.427,80.000,3137.000,1.000
-2.160,-9.435,-5.973,-1.252,-3.633,18.188,22.569,30.205,-0.101,0.746,-0.543,-0.275,0.885,-0.488,80.000,3138.000,1.000
-5.958,-12.453,-9.159,-2.626,-1.860,16.248,25.809,33.709,-0.101,0.744,-0.543,-0.275,0.916,-0.519,80.000,3139.000,1.000
-5.961,-10.967,-8.766,-1.136,3.403,16.252,29.522,37.274,-0.102,0.746,-0.542,-0.183,0.793,-0.366,80.000,3140.000,1.000
-2.723,-5.959,-5.111,2.038,10.479,17.518,32.613,39.327,-0.102,0.746,-0.543,-0.183,0.946,-0.336,80.000,3141.000,1.000
2.665,0.701,0.589,5.531,17.176,18.749,33.772,38.343,-0.101,0.744,-0.542,-0.092,0.885,-0.305,80.000,3142.000,1.000
8.387,6.586,6.274,7.573,21.320,18.444,31.831,33.268,-0.102,0.745,-0.542,-0.031,0.763,-0.366,80.000,3143.000,1.000
12.243,9.566,9.881,6.507,21.414,15.537,26.235,23.953,-0.103,0.746,-0.542,0.000,0.854,-0.336,80.000,3144.000,1.000
13.110,9.042,10.622,2.326,17.380,10.019,17.521,11.674,-0.102,0.746,-0.542,0.031,0.916,-0.275,80.000,3145.000,1.000
11.627,6.109,9.192,-3.136,10.533,2.803,7.144,-1.135,-0.102,0.744,-0.543,0.153,0.977,-0.305,80.000,3146.000,1.000
9.347,2.491,6.923,-7.561,2.780,-5.031,-3.254,-12.020,-0.102,0.746,-0.542,0.153,1.038,-0.275,80.000,3147.000,1.000
7.757,-0.467,5.063,-9.293,-4.201,-12.758,-12.417,-19.499,-0.099,0.745,-0.539,0.183,1.068,-0.183,80.000,3148.000,1.000
7.929,-2.065,4.467,-7.867,-9.483,-20.034,-19.687,-23.276,-0.100,0.745,-0.542,0.244,1.007,-0.153,80.000,3149.000,1.000
10.198,-2.226,5.316,-4.288,-13.066,-26.680,-24.964,-23.902,-0.100,0.744,-0.544,0.275,0.977,-0.275,80.000,3150.000,1.000
13.815,-1.398,7.096,-0.293,-15.537,-32.388,-28.358,-22.171,-0.101,0.745,-0.541,0.458,0.977,-0.275,80.000,3151.000,1.000
17.224,-0.264,8.964,2.958,-17.526,-36.624,-29.888,-18.725,-0.101,0.746,-0.540,0.458,1.007,-0.336,80.000,3152.000,1.000
18.841,0.465,9.940,4.904,-19.572,-39.019,-29.649,-14.265,-0.101,0.748,-0.545,0.549,1.068,-0.366,80.000,3153.000,1.000
17.583,0.104,8.928,4.763,-22.105,-39.621,-28.001,-9.719,-0.102,0.747,-0.542,0.641,1.160,-0.275,80.000,3154.000,1.000
13.082,-1.868,5.127,1.901,-25.083,-38.416,-25.238,-5.754,-0.102,0.746,-0.538,0.671,1.221,-0.305,80.000,3155.000,1.000
5.869,-5.477,-1.290,-3.149,-27.720,-34.835,-21.268,-2.315,-0.100,0.746,-0.539,0.732,1.251,-0.336,80.000,3156.000,1.000
-2.517,-9.938,-8.900,-8.650,-28.752,-28.068,-15.844,1.148,-0.101,0.746,-0.539,0.732,1.221,-0.397,80.000,3157.000,1.000
-9.697,-13.661,-15.389,-12.460,-26.920,-17.827,-8.902,5.278,-0.100,0.746,-0.541,0.763,1.282,-0.366,80.000,3158.000,1.000
-13.327,-14.884,-18.505,-12.881,-21.425,-4.717,-0.606,10.573,-0.099,0.745,-0.541,0.824,1.282,-0.336,80.000,3159.000,1.000
-12.608,-12.760,-17.372,-9.632,-12.547,9.826,8.555,16.953,-0.099,0.745,-0.540,0.732,1.312,-0.275,80.000,3160.000,1.000
-8.978,-8.049,-13.189,-4.552,-2.063,23.729,17.514,23.211,-0.100,0.746,-0.540,0.824,1.404,-0.336,80.000,3161.000,1.000
-4.958,-2.685,-8.442,-0.629,7.326,34.770,24.794,27.335,-0.101,0.747,-0.540,0.946,1.404,-0.305,80.000,3162.000,1.000
-2.423,1.385,-5.314,0.209,13.410,41.412,29.264,27.845,-0.103,0.748,-0.537,1.038,1.404,-0.336,80.000,3163.000,1.000
-2.087,3.028,-4.790,-1.925,15.500,43.426,30.755,24.822,-0.102,0.746,-0.539,0.977,1.465,-0.336,80.000,3164.000,1.000
-4.012,2.047,-6.808,-5.825,14.309,41.790,29.919,19.633,-0.104,0.746,-0.540,1.099,1.495,-0.366,80.000,3165.000,1.000
-7.762,-1.039,-10.653,-10.419,11.173,37.971,27.642,13.856,-0.102,0.746,-0.540,1.160,1.465,-0.305,80.000,3166.000,1.000
-12.164,-5.170,-15.069,-14.914,7.464,33.187,24.619,8.559,-0.102,0.748,-0.539,1.190,1.526,-0.305,80.000,3167.000,1.000
-15.668,-9.057,-18.465,-18.304,4.320,27.988,21.149,4.260,-0.101,0.747,-0.539,1.129,1.434,-0.366,80.000,3168.000,1.000
-17.159,-11.785,-19.588,-19.429,2.317,22.073,16.960,1.034,-0.099,0.748,-0.538,1.038,1.343,-0.305,80.000,3169.000,1.000
-16.240,-13.275,-18.163,-17.610,1.257,14.516,11.354,-1.463,-0.102,0.747,-0.542,1.038,1.343,-0.397,80.000,3170.000,1.000
-13.231,-14.204,-14.990,-13.364,0.351,4.451,3.806,-3.893,-0.102,0.747,-0.539,1.007,1.434,-0.336,80.000,3171.000,1.000
-9.429,-15.535,-11.534,-8.684,-1.334,-8.187,-5.436,-6.911,-0.101,0.747,-0.537,1.129,1.434,-0.305,80.000,3172.000,1.000
-6.844,-17.870,-9.186,-5.995,-4.386,-22.308,-15.267,-10.669,-0.102,0.748,-0.542,1.251,1.312,-0.275,80.000,3173.000,1.000
-7.007,-21.011,-8.607,-6.510,-8.784,-35.868,-24.199,-14.637,-0.104,0.750,-0.538,1.160,1.373,-0.244,80.000,3174.000,1.000
-9.896,-24.060,-9.633,-9.591,-13.990,-46.490,-30.945,-17.907,-0.102,0.746,-0.537,1.160,1.282,-0.244,80.000,3175.000,1.000
-13.990,-25.953,-11.634,-13.540,-19.283,-52.286,-34.772,-19.679,-0.103,0.747,-0.540,1.129,1.343,-0.244,80.000,3176.000,1.000
-17.303,-26.056,-13.964,-17.157,-24.203,-52.612,-35.695,-19.835,-0.103,0.746,-0.541,1.099,1.312,-0.244,80.000,3177.000,1.000
-18.264,-24.275,-15.997,-20.280,-28.625,-48.220,-34.355,-19.000,-0.103,0.748,-0.539,1.099,1.282,-0.214,80.000,3178.000,1.000
-15.966,-20.801,-16.832,-22.555,-32.364,-40.750,-31.549,-17.801,-0.102,0.747,-0.541,1.129,1.312,-0.092,80.000,3179.000,1.000
-10.422,-16.115,-15.559,-22.850,-35.067,-32.186,-27.971,-16.381,-0.103,0.747,-0.540,1.190,1.251,-0.092,80.000,3180.000,1.000
-2.823,-11.040,-11.992,-20.266,-36.558,-24.361,-24.260,-14.746,-0.102,0.746,-0.543,1.099,1.160,-0.061,80.000,3181.000,1.000
4.911,-6.354,-6.897,-15.087,-37.004,-18.369,-20.982,-13.205,-0.100,0.747,-0.540,1.221,1.129,0.000,80.000,3182.000,1.000
10.995,-2.486,-1.659,-9.051,-36.743,-14.230,-18.505,-12.367,-0.102,0.747,-0.538,1.251,1.099,-0.061,80.000,3183.000,1.000
14.296,0.378,2.250,-4.740,-35.936,-11.079,-16.814,-12.657,-0.102,0.747,-0.539,1.251,1.099,-0.092,80.000,3184.000,1.000
14.561,2.236,4.069,-3.648,-34.257,-7.680,-15.370,-13.668,-0.102,0.749,-0.544,1.221,1.007,-0.061,80.000,3185.000,1.000
12.632,3.394,4.304,-4.693,-30.974,-3.135,-13.304,-14.139,-0.101,0.746,-0.542,1.282,1.007,-0.031,80.000,3186.000,1.000
10.350,4.398,4.339,-5.274,-25.542,2.548,-9.975,-12.788,-0.100,0.746,-0.540,1.343,0.946,0.000,80.000,3187.000,1.000
9.662,5.690,5.385,-3.770,-18.127,8.416,-5.363,-9.224,-0.101,0.746,-0.540,1.373,1.038,-0.031,80.000,3188.000,1.000
11.325,7.227,7.656,-0.742,-9.664,13.076,-0.023,-4.092,-0.100,0.748,-0.539,1.343,0.977,0.000,80.000,3189.000,1.000
14.444,8.398,10.289,2.210,-1.515,15.354,5.240,1.529,-0.101,0.747,-0.540,1.404,0.854,0.000,80.000,3190.000,1.000
17.266,8.270,11.927,4.098,4.899,14.760,9.606,6.667,-0.102,0.748,-0.539,1.404,0.885,0.031,80.000,3191.000,1.000
18.217,5.974,11.431,4.778,8.394,11.611,12.324,10.463,-0.102,0.750,-0.538,1.495,0.977,0.000,80.000,3192.000,1.000
16.371,1.166,8.333,4.244,8.377,6.905,12.841,12.140,-0.100,0.750,-0.542,1.465,0.916,0.031,80.000,3193.000,1.000
11.542,-5.691,2.960,2.342,5.172,1.919,11.022,11.326,-0.102,0.749,-0.539,1.404,0.946,0.092,80.000,3194.000,1.000
4.486,-13.387,-3.632,-0.933,0.026,-2.363,7.274,8.324,-0.100,0.746,-0.538,1.434,1.038,0.000,80.000,3195.000,1.000
-2.956,-20.144,-9.761,-5.051,-5.185,-5.526,2.554,4.065,-0.098,0.748,-0.538,1.373,1.099,0.061,80.000,3196.000,1.000
-8.393,-24.003,-13.489,-8.840,-8.472,-7.473,-1.720,-0.094,-0.098,0.748,-0.539,1.434,0.977,-0.031,80.000,3197.000,1.000
-10.078,-23.641,-13.500,-10.984,-8.443,-8.045,-4.011,-2.723,-0.099,0.747,-0.542,1.495,1.007,-0.092,80.000,3198.000,1.000
-7.759,-19.143,-9.944,-10.787,-4.909,-6.965,-3.277,-2.853,-0.100,0.747,-0.545,1.373,0.977,-0.061,80.000,3199.000,1.000
-2.596,-12.006,-4.392,-8.429,1.131,-4.121,0.581,-0.318,-0.101,0.746,-0.543,1.312,0.977,-0.031,80.000,3200.000,1.000
3.170,-4.549,0.849,-5.071,7.959,0.013,6.707,4.270,-0.099,0.748,-0.542,1.373,1.007,-0.122,80.000,3201.000,1.000
6.803,0.895,3.639,-2.542,13.762,4.351,13.682,9.833,-0.100,0.747,-0.541,1.343,1.038,-0.183,80.000,3202.000,1.000
6.568,3.043,3.163,-1.888,17.470,7.954,20.230,15.410,-0.100,0.746,-0.540,1.373,1.038,-0.153,80.000,3203.000,1.000
3.049,2.328,0.453,-2.638,19.182,10.752,25.652,20.416,-0.100,0.747,-0.541,1.434,1.068,-0.244,80.000,3204.000,1.000
-1.354,0.408,-2.411,-3.934,19.636,13.317,29.600,24.279,-0.100,0.747,-0.543,1.404,1.190,-0.244,80.000,3205.000,1.000
-4.081,-0.915,-3.537,-5.349,19.370,16.056,31.682,26.238,-0.100,0.748,-0.540,1.373,1.129,-0.183,80.000,3206.000,1.000
-3.541,-0.409,-1.954,-6.412,18.412,18.709,31.424,25.743,-0.100,0.747,-0.538,1.373,1.129,-0.244,80.000,3207.000,1.000
0.595,2.223,2.077,-6.486,16.287,20.283,28.423,22.769,-0.101,0.746,-0.539,1.343,1.160,-0.305,80.000,3208.000,1.000
7.264,6.084,7.075,-5.494,12.140,19.338,22.441,17.585,-0.100,0.746,-0.538,1.312,1.190,-0.305,80.000,3209.000,1.000
14.216,9.322,11.025,-4.180,5.198,14.722,13.621,10.474,-0.099,0.748,-0.541,1.312,1.221,-0.366,80.000,3210.000,1.000
19.126,10.119,12.529,-3.382,-4.456,6.351,2.782,1.844,-0.100,0.748,-0.541,1.221,1.099,-0.305,80.000,3211.000,1.000
20.979,7.852,11.590,-3.394,-15.410,-4.586,-8.535,-7.448,-0.101,0.748,-0.541,1.160,1.160,-0.336,80.000,3212.000,1.000
20.329,3.493,9.433,-4.073,-25.142,-16.015,-18.397,-15.972,-0.101,0.748,-0.539,1.129,1.160,-0.336,80.000,3213.000,1.000
18.470,-0.980,7.693,-5.097,-30.998,-25.694,-25.112,-22.094,-0.101,0.747,-0.540,1.190,1.221,-0.366,80.000,3214.000,1.000
16.821,-3.561,7.653,-5.885,-31.424,-32.111,-27.951,-24.712,-0.102,0.747,-0.542,1.160,1.160,-0.305,80.000,3215.000,1.000
16.885,-2.943,9.952,-5.500,-26.573,-35.072,-27.414,-23.737,-0.103,0.746,-0.541,1.221,1.190,-0.519,80.000,3216.000,1.000
19.888,1.165,14.584,-2.911,-17.932,-35.483,-24.694,-19.927,-0.103,0.748,-0.539,1.129,1.068,-0.427,80.000,3217.000,1.000
25.796,7.879,20.796,2.338,-7.557,-34.644,-20.897,-14.416,-0.104,0.748,-0.540,1.221,1.129,-0.397,80.000,3218.000,1.000
32.804,15.249,27.022,9.521,2.468,-33.584,-16.749,-8.410,-0.101,0.748,-0.541,1.129,1.099,-0.366,80.000,3219.000,1.000
38.229,20.869,31.338,16.766,10.418,-32.688,-12.752,-3.089,-0.101,0.749,-0.540,1.160,1.190,-0.336,80.000,3220.000,1.000
39.906,22.786,32.245,21.781,15.266,-31.685,-9.333,0.546,-0.099,0.749,-0.538,1.160,1.099,-0.336,80.000,3221.000,1.000
36.784,20.227,29.155,22.863,16.909,-29.836,-6.670,2.057,-0.101,0.747,-0.540,1.190,1.251,-0.366,80.000,3222.000,1.000
28.917,13.920,22.470,19.656,16.210,-26.108,-4.376,1.939,-0.101,0.747,-0.539,1.068,1.160,-0.244,80.000,3223.000,1.000
17.749,5.977,13.641,13.343,14.822,-19.447,-1.398,1.603,-0.100,0.748,-0.541,1.129,1.099,-0.153,80.000,3224.000,1.000
6.290,-0.866,5.064,6.357,14.675,-9.314,3.603,2.901,-0.101,0.746,-0.541,1.129,1.099,-0.153,80.000,3225.000,1.000
-1.939,-4.444,-0.737,1.477,17.135,3.801,11.527,7.312,-0.102,0.746,-0.540,1.221,1.099,-0.092,80.000,3226.000,1.000
-4.838,-4.128,-2.438,0.165,22.215,18.279,22.168,15.005,-0.102,0.746,-0.543,1.251,1.160,-0.031,80.000,3227.000,1.000
-2.861,-0.996,-0.727,1.576,28.429,31.729,33.971,24.418,-0.104,0.745,-0.545,1.221,1.099,0.031,80.000,3228.000,1.000
1.460,2.862,2.149,3.516,33.496,41.768,44.446,32.885,-0.104,0.746,-0.542,1.190,1.038,0.031,80.000,3229.000,1.000
4.834,5.388,3.647,3.908,35.436,46.891,51.081,37.851,-0.102,0.748,-0.540,1.312,1.129,0.000,80.000,3230.000,1.000
4.552,5.289,2.109,1.411,33.327,46.891,52.274,37.846,-0.102,0.748,-0.541,1.282,1.099,-0.031,80.000,3231.000,1.000
-0.149,2.342,-2.510,-3.945,27.568,42.667,47.923,32.990,-0.101,0.746,-0.543,1.282,1.099,0.031,80.000,3232.000,1.000
-7.377,-2.562,-8.589,-10.283,19.646,35.717,39.359,24.934,-0.103,0.744,-0.540,1.343,1.099,-0.031,80.000,3233.000,1.000
-13.771,-7.785,-13.730,-15.077,11.348,27.546,28.539,15.903,-0.102,0.744,-0.539,1.373,1.007,0.061,80.000,3234.000,1.000
-16.797,-11.731,-16.046,-17.132,3.829,19.157,17.026,7.345,-0.102,0.743,-0.541,1.373,1.038,-0.031,80.000,3235.000,1.000
-15.775,-13.362,-14.749,-16.837,-2.660,10.885,5.503,-0.524,-0.102,0.743,-0.542,1.434,1.099,0.000,80.000,3236.000,1.000
-11.110,-12.190,-9.933,-14.820,-8.393,2.610,-6.051,-8.106,-0.101,0.740,-0.543,1.556,1.099,-0.092,80.000,3237.000,1.000
-3.456,-8.258,-2.353,-11.270,-13.784,-5.881,-17.862,-15.778,-0.100,0.740,-0.543,1.587,1.038,-0.122,80.000,3238.000,1.000
6.155,-2.295,6.525,-6.429,-19.186,-14.522,-29.871,-23.754,-0.100,0.741,-0.542,1.740,1.129,-0.153,80.000,3239.000,1.000
15.959,4.322,14.618,-1.132,-24.804,-22.838,-41.592,-32.169,-0.100,0.741,-0.542,1.862,1.099,-0.153,80.000,3240.000,1.000
23.707,9.915,19.711,3.094,-30.667,-30.212,-52.368,-41.116,-0.099,0.740,-0.544,1.831,1.099,-0.183,80.000,3241.000,1.000
27.487,13.021,20.370,4.720,-36.485,-36.143,-61.465,-50.227,-0.100,0.741,-0.542,1.984,1.038,-0.214,80.000,3242.000,1.000
26.473,12.861,16.687,3.413,-41.419,-40.264,-67.882,-58.161,-0.099,0.743,-0.542,1.984,1.190,-0.183,80.000,3243.000,1.000
21.168,9.659,10.245,0.205,-44.186,-42.365,-70.505,-62.933,-0.101,0.743,-0.543,2.014,1.129,-0.305,80.000,3244.000,1.000
13.473,4.861,3.606,-3.376,-43.353,-42.331,-68.580,-62.877,-0.098,0.743,-0.543,2.106,1.129,-0.366,80.000,3245.000,1.000
6.440,0.931,-0.322,-5.649,-37.617,-39.907,-61.942,-57.252,-0.098,0.745,-0.544,2.197,1.129,-0.366,80.000,3246.000,1.000
3.140,0.395,0.777,-4.638,-26.221,-34.580,-50.863,-46.251,-0.099,0.747,-0.543,2.106,1.160,-0.366,80.000,3247.000,1.000
5.098,4.571,7.536,1.244,-9.538,-25.929,-35.907,-30.773,-0.100,0.747,-0.542,2.167,1.129,-0.366,80.000,3248.000,1.000
11.577,12.823,18.336,11.592,10.601,-14.206,-17.993,-12.274,-0.101,0.749,-0.544,2.167,1.221,-0.397,80.000,3249.000,1.000
20.020,22.748,29.703,23.190,31.184,-0.694,1.517,7.241,-0.103,0.750,-0.546,2.106,1.129,-0.458,80.000,3250.000,1.000
27.016,31.106,37.593,31.479,48.851,12.514,20.922,25.403,-0.104,0.750,-0.546,1.984,1.099,-0.397,80.000,3251.000,1.000
29.468,35.067,39.106,33.386,60.846,23.286,38.464,40.077,-0.103,0.750,-0.546,1.923,1.038,-0.427,80.000,3252.000,1.000
25.875,33.222,33.716,28.893,65.734,30.311,52.639,50.010,-0.104,0.750,-0.543,1.801,1.038,-0.458,80.000,3253.000,1.000
16.905,25.906,23.148,20.143,63.606,33.380,62.383,55.004,-0.102,0.749,-0.543,1.770,0.916,-0.458,80.000,3254.000,1.000
4.702,14.795,10.146,9.494,55.805,32.985,67.156,55.600,-0.104,0.748,-0.545,1.709,0.946,-0.458,80.000,3255.000,1.000
-8.184,2.289,-2.512,-1.265,44.528,29.924,67.071,52.739,-0.103,0.749,-0.544,1.556,1.038,-0.397,80.000,3256.000,1.000
-19.204,-8.981,-12.221,-10.353,32.463,25.307,63.005,47.633,-0.103,0.747,-0.543,1.617,0.854,-0.275,80.000,3257.000,1.000
-25.968,-16.667,-16.846,-15.815,22.202,20.521,56.442,41.581,-0.103,0.745,-0.544,1.587,0.824,-0.122,80.000,3258.000,1.000
-26.979,-19.419,-15.512,-16.473,15.397,16.770,48.946,35.531,-0.102,0.748,-0.541,1.556,0.854,-0.122,80.000,3259.000,1.000
-22.396,-17.428,-9.082,-12.673,12.131,14.445,41.512,29.741,-0.101,0.749,-0.545,1.495,0.885,-0.061,80.000,3260.000,1.000
-13.742,-12.168,0.359,-5.791,11.071,12.938,34.306,23.934,-0.102,0.747,-0.547,1.312,0.885,-0.061,80.000,3261.000,1.000
-3.069,-5.615,10.312,2.317,10.143,10.934,26.790,17.577,-0.101,0.748,-0.545,1.251,0.732,0.061,80.000,3262.000,1.000
7.247,0.245,18.279,9.148,7.188,6.908,18.013,9.922,-0.099,0.746,-0.542,1.251,0.763,0.153,80.000,3263.000,1.000
14.609,3.719,22.191,12.086,0.774,-0.077,7.269,0.417,-0.099,0.745,-0.538,1.129,0.824,0.153,80.000,3264.000,1.000
17.193,4.061,21.287,10.031,-8.873,-9.452,-5.022,-10.437,-0.100,0.743,-0.539,1.099,0.824,0.122,80.000,3265.000,1.000
15.231,2.043,16.729,4.358,-19.612,-19.061,-17.165,-20.981,-0.101,0.746,-0.542,1.068,0.854,0.122,80.000,3266.000,1.000
11.102,-0.269,11.206,-1.927,-28.214,-26.182,-27.015,-29.312,-0.102,0.744,-0.544,0.977,0.824,0.122,80.000,3267.000,1.000
7.921,-0.452,7.744,-5.865,-31.674,-28.749,-32.913,-34.188,-0.101,0.745,-0.543,0.946,0.763,0.061,80.000,3268.000,1.000
7.887,3.138,8.462,-5.640,-28.351,-26.006,-34.174,-35.370,-0.103,0.745,-0.545,0.977,0.824,0.153,80.000,3269.000,1.000
11.609,10.602,13.807,-0.903,-18.499,-18.614,-31.188,-33.557,-0.102,0.745,-0.544,0.793,0.885,0.183,80.000,3270.000,1.000
18.161,20.447,22.410,7.268,-4.093,-8.350,-25.217,-30.010,-0.102,0.745,-0.542,0.671,0.946,0.153,80.000,3271.000,1.000
25.247,30.128,31.473,16.551,11.762,2.474,-17.926,-26.010,-0.101,0.746,-0.541,0.641,0.885,0.000,80.000,3272.000,1.000
29.925,37.075,37.799,24.048,25.773,11.831,-10.742,-22.378,-0.102,0.748,-0.543,0.641,0.916,-0.092,80.000,3273.000,1.000
30.060,39.736,39.173,27.484,35.552,18.609,-4.416,-19.297,-0.101,0.749,-0.543,0.519,0.916,-0.153,80.000,3274.000,1.000
25.339,37.899,35.180,26.211,40.239,22.616,0.910,-16.488,-0.102,0.748,-0.542,0.488,0.885,-0.244,80.000,3275.000,1.000
17.023,32.323,27.044,21.383,40.346,24.181,5.394,-13.483,-0.101,0.748,-0.541,0.336,0.854,-0.244,80.000,3276.000,1.000
6.964,24.153,16.721,14.882,36.970,23.768,9.212,-9.930,-0.101,0.748,-0.541,0.305,0.854,-0.275,80.000,3277.000,1.000
-3.050,14.544,6.011,8.040,31.112,21.835,12.388,-5.819,-0.099,0.749,-0.540,0.214,0.977,-0.336,80.000,3278.000,1.000
-11.325,4.684,-3.643,1.854,23.735,18.979,14.895,-1.265,-0.098,0.750,-0.541,0.214,1.038,-0.366,80.000,3279.000,1.000
-16.579,-4.191,-11.162,-2.631,15.983,15.883,16.802,3.699,-0.098,0.748,-0.541,0.031,1.068,-0.366,80.000,3280.000,1.000
-18.649,-11.093,-16.101,-4.993,8.850,12.865,18.123,8.930,-0.097,0.748,-0.542,0.000,1.099,-0.366,80.000,3281.000,1.000
-18.327,-15.455,-18.599,-5.474,2.858,9.616,18.611,13.981,-0.098,0.748,-0.541,0.031,1.129,-0.336,80.000,3282.000,1.000
-16.604,-17.225,-19.125,-4.564,-2.015,5.282,17.728,18.088,-0.099,0.747,-0.542,0.031,1.282,-0.366,80.000,3283.000,1.000
-14.671,-17.183,-18.742,-3.828,-6.416,-1.204,14.801,20.177,-0.100,0.747,-0.542,0.031,1.282,-0.488,80.000,3284.000,1.000
-14.092,-16.892,-19.109,-5.980,-11.353,-10.334,9.458,19.283,-0.098,0.746,-0.541,0.031,1.434,-0.458,80.000,3285.000,1.000
-15.991,-17.775,-21.478,-12.423,-17.290,-21.116,2.182,15.317,-0.099,0.746,-0.540,0.000,1.465,-0.427,80.000,3286.000,1.000
-20.002,-20.107,-25.644,-21.349,-23.412,-31.044,-5.587,9.357,-0.100,0.749,-0.544,0.000,1.587,-0.488,80.000,3287.000,1.000
